1.000	0.000	18.214	0.274
1.000	0.000	18.239	0.279
1.000	0.000	18.264	0.279
1.000	0.000	18.287	0.284
1.000	0.000	18.311	0.279
1.000	0.000	18.335	0.284
1.000	0.000	18.359	0.279
1.000	0.000	18.379	0.284
1.000	0.000	18.414	0.274
1.000	0.000	18.430	0.274
1.000	0.000	18.457	0.279
1.000	0.000	18.475	0.274
1.000	0.000	18.504	0.265
1.000	0.000	18.523	0.265
1.000	0.000	18.551	0.270
1.000	0.000	18.572	0.265
1.000	0.000	18.595	0.260
1.000	0.000	18.611	0.260
1.000	0.000	18.638	0.260
1.000	0.000	18.655	0.255
1.000	0.000	18.685	0.255
1.000	0.000	18.701	0.255
1.000	0.000	18.718	0.255
1.000	0.000	18.732	0.255
0.000	0.000	18.752	0.245
0.000	0.000	18.766	0.250
0.000	0.000	18.785	0.250
0.000	0.000	18.802	0.250
0.000	0.000	18.815	0.250
0.000	0.000	18.838	0.245
0.000	0.000	18.861	0.245
0.000	0.000	18.883	0.250
0.000	0.000	18.905	0.250
1.000	0.000	18.923	0.255
1.000	0.000	18.951	0.255
1.000	0.000	18.971	0.255
1.000	0.000	18.995	0.255
1.000	0.000	19.009	0.260
1.000	0.000	19.031	0.255
1.000	0.000	19.051	0.260
1.000	0.000	19.091	0.265
1.000	0.000	19.099	0.270
1.000	0.000	19.122	0.265
1.000	0.000	19.138	0.274
1.000	0.000	19.160	0.284
1.000	0.000	19.180	0.289
1.000	0.000	19.211	0.294
1.000	0.000	19.231	0.304
1.000	0.000	19.292	0.314
1.000	0.000	19.307	0.309
1.000	0.000	19.332	0.319
1.000	0.000	19.343	0.319
1.000	0.000	19.359	0.319
1.000	0.000	19.372	0.319
1.000	0.000	19.389	0.328
1.000	0.000	19.405	0.323
1.000	0.000	19.421	0.309
1.000	0.000	19.433	0.299
1.000	0.000	19.450	0.304
1.000	0.000	19.466	0.319
1.000	0.000	19.483	0.319
1.000	0.000	19.498	0.309
1.000	0.000	19.515	0.309
1.000	0.000	19.532	0.309
1.000	0.000	19.546	0.309
1.000	0.000	19.562	0.304
1.000	0.000	19.577	0.309
1.000	0.000	19.593	0.309
1.000	0.000	19.609	0.314
1.000	0.000	19.625	0.309
1.000	0.000	19.641	0.299
1.000	0.000	19.656	0.299
1.000	0.000	19.674	0.294
1.000	0.000	19.690	0.270
1.000	0.000	19.707	0.270
1.000	0.000	19.722	0.274
1.000	0.000	19.736	0.289
1.000	0.000	19.754	0.289
1.000	0.000	19.772	0.284
1.000	0.000	19.786	0.284
1.000	0.000	19.802	0.279
1.000	0.000	19.817	0.274
1.000	0.000	19.834	0.265
1.000	0.000	19.850	0.265
1.000	0.000	19.866	0.260
1.000	0.000	19.882	0.270
1.000	0.000	19.899	0.260
1.000	0.000	19.915	0.260
1.000	0.000	19.931	0.260
1.000	0.000	19.946	0.260
0.000	0.000	19.970	0.250
1.000	0.000	19.986	0.255
0.000	0.000	20.003	0.250
0.000	0.000	20.016	0.250
0.000	0.000	20.052	0.250
1.000	0.000	20.059	0.255
0.000	0.000	20.077	0.250
0.000	0.000	20.100	0.250
0.000	0.000	20.112	0.250
0.000	0.000	20.131	0.245
0.000	0.000	20.137	0.240
0.000	0.000	20.156	0.240
0.000	0.000	20.177	0.245
0.000	0.000	20.195	0.240
0.000	0.000	20.209	0.240
0.000	0.000	20.227	0.240
0.000	0.000	20.237	0.235
0.000	0.000	20.251	0.235
0.000	0.000	20.270	0.235
0.000	0.000	20.284	0.240
0.000	0.000	20.306	0.240
0.000	0.000	20.326	0.230
0.000	0.000	20.345	0.230
0.000	0.000	20.370	0.216
0.000	0.000	20.389	0.216
0.000	0.000	20.414	0.211
0.000	0.000	20.440	0.206
0.000	0.000	20.459	0.206
0.000	0.000	20.488	0.191
0.000	0.000	20.505	0.186
0.000	0.000	20.534	0.176
0.000	0.000	20.557	0.171
0.000	0.000	20.589	0.167
0.000	0.000	20.606	0.167
0.000	0.000	20.630	0.167
0.000	0.000	20.652	0.171
0.000	0.000	20.679	0.171
0.000	0.000	20.698	0.171
0.000	0.000	20.725	0.176
0.000	0.000	20.750	0.176
0.000	0.000	20.778	0.176
0.000	0.000	20.796	0.171
0.000	0.000	20.822	0.181
0.000	0.000	20.846	0.176
0.000	0.000	20.873	0.186
0.000	0.000	20.891	0.181
0.000	0.000	20.929	0.181
0.000	0.000	20.938	0.186
0.000	0.000	20.960	0.191
0.000	0.000	20.985	0.191
0.000	0.000	21.002	0.191
0.000	0.000	21.035	0.206
0.000	0.000	21.052	0.206
0.000	0.000	21.079	0.221
0.000	0.000	21.100	0.221
0.000	0.000	21.132	0.225
0.000	0.000	21.149	0.230
0.000	0.000	21.176	0.230
0.000	0.000	21.194	0.235
0.000	0.000	21.215	0.235
0.000	0.000	21.245	0.235
0.000	0.000	21.257	0.240
0.000	0.000	21.279	0.240
0.000	0.000	21.304	0.235
0.000	0.000	21.326	0.235
0.000	0.000	21.359	0.245
1.000	0.000	21.378	0.274
1.000	0.000	21.401	0.255
1.000	0.000	21.418	0.265
1.000	0.000	21.446	0.260
1.000	0.000	21.465	0.255
1.000	0.000	21.492	0.260
0.000	0.000	21.518	0.245
0.000	0.000	21.544	0.235
0.000	0.000	21.563	0.230
0.000	0.000	21.601	0.221
0.000	0.000	21.610	0.221
0.000	0.000	21.631	0.216
0.000	0.000	21.657	0.211
0.000	0.000	21.675	0.211
0.000	0.000	21.698	0.206
0.000	0.000	21.713	0.206
0.000	0.000	21.728	0.201
0.000	0.000	21.744	0.201
0.000	0.000	21.760	0.201
0.000	0.000	21.775	0.196
0.000	0.000	21.796	0.191
0.000	0.000	21.817	0.186
0.000	0.000	21.833	0.181
0.000	0.000	21.854	0.176
0.000	0.000	21.879	0.167
0.000	0.000	21.898	0.162
0.000	0.000	21.933	0.152
0.000	0.000	21.953	0.147
0.000	0.000	21.981	0.147
0.000	0.000	21.998	0.142
0.000	0.000	22.032	0.132
0.000	0.000	22.041	0.132
0.000	0.000	22.087	0.127
0.000	0.000	22.106	0.132
0.000	0.000	22.134	0.127
0.000	0.000	22.159	0.127
0.000	0.000	22.188	0.127
0.000	0.000	22.205	0.127
0.000	0.000	22.232	0.132
0.000	0.000	22.249	0.132
0.000	0.000	22.279	0.132
0.000	0.000	22.296	0.137
0.000	0.000	22.325	0.137
0.000	0.000	22.349	0.137
0.000	0.000	22.373	0.142
0.000	0.000	22.394	0.147
0.000	0.000	22.416	0.147
0.000	0.000	22.432	0.152
0.000	0.000	22.453	0.157
0.000	0.000	22.477	0.167
0.000	0.000	22.501	0.176
0.000	0.000	22.521	0.181
0.000	0.000	22.547	0.191
0.000	0.000	22.570	0.201
0.000	0.000	22.600	0.225
0.000	0.000	22.624	0.250
1.000	0.000	22.648	0.265
1.000	0.000	22.672	0.274
1.000	0.000	22.697	0.289
1.000	0.000	22.712	0.294
1.000	0.000	22.737	0.309
1.000	0.000	22.748	0.309
1.000	0.000	22.772	0.314
1.000	0.000	22.794	0.319
1.000	0.000	22.816	0.333
1.000	0.000	22.839	0.333
1.000	0.000	22.862	0.343
1.000	0.000	22.888	0.338
1.000	0.000	22.906	0.353
1.000	0.000	22.934	0.358
1.000	0.000	22.958	0.358
1.000	0.000	22.982	0.363
1.000	0.000	23.000	0.367
1.000	0.000	23.030	0.367
1.000	0.000	23.050	0.372
1.000	0.000	23.083	0.372
1.000	0.000	23.100	0.377
1.000	0.000	23.125	0.367
1.000	0.000	23.144	0.372
1.000	0.000	23.172	0.367
1.000	0.000	23.193	0.363
1.000	0.000	23.224	0.358
1.000	0.000	23.241	0.358
1.000	0.000	23.271	0.363
1.000	0.000	23.289	0.358
1.000	0.000	23.330	0.348
1.000	0.000	23.338	0.353
1.000	0.000	23.361	0.348
1.000	0.000	23.376	0.348
1.000	0.000	23.399	0.348
1.000	0.000	23.418	0.348
1.000	0.000	23.445	0.343
1.000	0.000	23.467	0.343
1.000	0.000	23.495	0.333
1.000	0.000	23.513	0.338
1.000	0.000	23.542	0.338
1.000	0.000	23.562	0.338
1.000	0.000	23.591	0.328
1.000	0.000	23.613	0.323
1.000	0.000	23.649	0.323
1.000	0.000	23.657	0.338
1.000	0.000	23.680	0.333
1.000	0.000	23.698	0.333
1.000	0.000	23.714	0.323
1.000	0.000	23.722	0.333
1.000	0.000	23.736	0.328
1.000	0.000	23.757	0.338
1.000	0.000	23.775	0.343
1.000	0.000	23.792	0.343
1.000	0.000	23.806	0.358
1.000	0.000	23.824	0.358
1.000	0.000	23.833	0.358
1.000	0.000	23.853	0.372
1.000	0.000	23.869	0.367
1.000	0.000	23.885	0.382
1.000	0.000	23.902	0.382
1.000	0.000	23.916	0.387
1.000	0.000	23.934	0.387
1.000	0.000	23.959	0.407
1.000	0.000	23.975	0.407
1.000	0.000	24.019	0.416
1.000	0.000	24.023	0.421
1.000	0.000	24.070	0.426
1.000	0.000	24.090	0.426
1.000	0.000	24.118	0.426
1.000	0.000	24.135	0.431
1.000	0.000	24.157	0.436
1.000	0.000	24.183	0.436
1.000	0.000	24.200	0.436
1.000	0.000	24.227	0.441
1.000	0.000	24.248	0.436
1.000	0.000	24.272	0.436
1.000	0.000	24.289	0.436
1.000	0.000	24.303	0.436
1.000	0.000	24.324	0.436
1.000	0.000	24.350	0.446
1.000	0.000	24.373	0.446
1.000	0.000	24.391	0.441
1.000	0.000	24.419	0.441
1.000	0.000	24.442	0.446
1.000	0.000	24.473	0.446
1.000	0.000	24.491	0.441
1.000	0.000	24.518	0.446
1.000	0.000	24.537	0.451
1.000	0.000	24.565	0.456
1.000	0.000	24.584	0.456
1.000	0.000	24.615	0.451
1.000	0.000	24.632	0.451
1.000	0.000	24.659	0.446
1.000	0.000	24.672	0.441
1.000	0.000	24.688	0.441
1.000	0.000	24.701	0.436
1.000	0.000	24.717	0.436
1.000	0.000	24.733	0.426
1.000	0.000	24.750	0.421
1.000	0.000	24.774	0.412
1.000	0.000	24.793	0.416
1.000	0.000	24.820	0.407
1.000	0.000	24.840	0.407
1.000	0.000	24.869	0.402
1.000	0.000	24.888	0.397
1.000	0.000	24.928	0.397
1.000	0.000	24.936	0.397
1.000	0.000	24.960	0.392
1.000	0.000	24.974	0.397
1.000	0.000	24.999	0.402
1.000	0.000	25.017	0.397
1.000	0.000	25.063	0.412
1.000	0.000	25.081	0.416
1.000	0.000	25.108	0.421
1.000	0.000	25.129	0.426
1.000	0.000	25.157	0.436
1.000	0.000	25.177	0.446
1.000	0.000	25.207	0.465
1.000	0.000	25.224	0.470
1.000	0.000	25.246	0.475
1.000	0.000	25.272	0.485
1.000	0.000	25.290	0.490
1.000	0.000	25.317	0.485
1.000	0.000	25.337	0.475
1.000	0.000	25.370	0.470
1.000	0.000	25.390	0.456
1.000	0.000	25.413	0.431
1.000	0.000	25.437	0.416
1.000	0.000	25.467	0.407
1.000	0.000	25.484	0.397
1.000	0.000	25.507	0.387
1.000	0.000	25.531	0.387
1.000	0.000	25.557	0.372
1.000	0.000	25.577	0.367
1.000	0.000	25.606	0.363
1.000	0.000	25.623	0.367
1.000	0.000	25.653	0.363
1.000	0.000	25.671	0.358
1.000	0.000	25.703	0.353
1.000	0.000	25.720	0.348
1.000	0.000	25.748	0.348
1.000	0.000	25.773	0.343
1.000	0.000	25.802	0.348
1.000	0.000	25.819	0.348
1.000	0.000	25.845	0.343
1.000	0.000	25.863	0.348
1.000	0.000	25.893	0.343
1.000	0.000	25.912	0.343
1.000	0.000	25.939	0.348
1.000	0.000	25.962	0.348
1.000	0.000	25.989	0.338
1.000	0.000	26.011	0.333
1.000	0.000	26.049	0.323
1.000	0.000	26.055	0.323
1.000	0.000	26.079	0.319
1.000	0.000	26.094	0.314
1.000	0.000	26.116	0.314
1.000	0.000	26.137	0.309
1.000	0.000	26.165	0.309
1.000	0.000	26.188	0.299
1.000	0.000	26.212	0.299
1.000	0.000	26.235	0.289
1.000	0.000	26.273	0.284
1.000	0.000	26.278	0.284
1.000	0.000	26.304	0.274
1.000	0.000	26.318	0.270
1.000	0.000	26.334	0.270
1.000	0.000	26.350	0.265
1.000	0.000	26.363	0.265
1.000	0.000	26.381	0.265
1.000	0.000	26.396	0.260
1.000	0.000	26.412	0.255
1.000	0.000	26.430	0.260
1.000	0.000	26.445	0.260
1.000	0.000	26.461	0.265
1.000	0.000	26.476	0.265
1.000	0.000	26.493	0.270
1.000	0.000	26.514	0.260
1.000	0.000	26.539	0.270
1.000	0.000	26.563	0.270
1.000	0.000	26.583	0.274
1.000	0.000	26.611	0.270
1.000	0.000	26.635	0.265
1.000	0.000	26.660	0.270
1.000	0.000	26.684	0.265
1.000	0.000	26.710	0.260
1.000	0.000	26.728	0.265
1.000	0.000	26.758	0.260
1.000	0.000	26.777	0.255
1.000	0.000	26.804	0.255
1.000	0.000	26.824	0.255
0.000	0.000	26.852	0.250
0.000	0.000	26.870	0.250
0.000	0.000	26.893	0.250
0.000	0.000	26.923	0.240
0.000	0.000	26.939	0.235
0.000	0.000	26.965	0.235
0.000	0.000	26.983	0.225
0.000	0.000	27.010	0.225
0.000	0.000	27.032	0.230
0.000	0.000	27.059	0.225
0.000	0.000	27.084	0.230
0.000	0.000	27.109	0.235
0.000	0.000	27.132	0.235
0.000	0.000	27.159	0.240
0.000	0.000	27.176	0.240
0.000	0.000	27.206	0.235
0.000	0.000	27.224	0.240
0.000	0.000	27.260	0.240
0.000	0.000	27.276	0.250
0.000	0.000	27.299	0.245
0.000	0.000	27.323	0.245
0.000	0.000	27.355	0.240
0.000	0.000	27.371	0.245
0.000	0.000	27.396	0.245
0.000	0.000	27.415	0.240
0.000	0.000	27.441	0.235
0.000	0.000	27.451	0.235
0.000	0.000	27.475	0.235
0.000	0.000	27.503	0.240
0.000	0.000	27.521	0.250
0.000	0.000	27.551	0.250
1.000	0.000	27.577	0.255
0.000	0.000	27.593	0.250
0.000	0.000	27.621	0.250
0.000	0.000	27.639	0.250
0.000	0.000	27.659	0.250
0.000	0.000	27.683	0.245
0.000	0.000	27.705	0.240
0.000	0.000	27.734	0.235
0.000	0.000	27.753	0.235
0.000	0.000	27.782	0.230
0.000	0.000	27.800	0.235
0.000	0.000	27.827	0.240
0.000	0.000	27.847	0.245
0.000	0.000	27.873	0.245
1.000	0.000	27.893	0.255
1.000	0.000	27.922	0.260
1.000	0.000	27.951	0.260
1.000	0.000	27.982	0.255
1.000	0.000	27.992	0.265
1.000	0.000	28.014	0.260
1.000	0.000	28.037	0.260
1.000	0.000	28.059	0.260
1.000	0.000	28.082	0.255
1.000	0.000	28.110	0.260
0.000	0.000	28.128	0.250
1.000	0.000	28.150	0.255
0.000	0.000	28.167	0.250
0.000	0.000	28.210	0.250
0.000	0.000	28.230	0.245
0.000	0.000	28.258	0.245
0.000	0.000	28.279	0.245
0.000	0.000	28.320	0.240
0.000	0.000	28.326	0.245
0.000	0.000	28.351	0.245
0.000	0.000	28.362	0.245
0.000	0.000	28.383	0.245
0.000	0.000	28.400	0.245
0.000	0.000	28.416	0.245
0.000	0.000	28.422	0.245
0.000	0.000	28.445	0.240
0.000	0.000	28.468	0.240
0.000	0.000	28.491	0.240
0.000	0.000	28.514	0.240
0.000	0.000	28.535	0.230
0.000	0.000	28.559	0.230
0.000	0.000	28.575	0.225
0.000	0.000	28.596	0.225
0.000	0.000	28.616	0.225
0.000	0.000	28.656	0.221
0.000	0.000	28.662	0.225
0.000	0.000	28.689	0.221
0.000	0.000	28.711	0.221
0.000	0.000	28.746	0.221
0.000	0.000	28.757	0.216
0.000	0.000	28.778	0.216
0.000	0.000	28.803	0.211
0.000	0.000	28.822	0.206
0.000	0.000	28.858	0.211
0.000	0.000	28.875	0.206
0.000	0.000	28.899	0.206
0.000	0.000	28.918	0.206
0.000	0.000	28.947	0.206
0.000	0.000	28.966	0.201
0.000	0.000	28.990	0.196
0.000	0.000	29.001	0.201
0.000	0.000	29.024	0.201
0.000	0.000	29.046	0.201
0.000	0.000	29.068	0.206
0.000	0.000	29.097	0.201
0.000	0.000	29.114	0.196
0.000	0.000	29.140	0.201
0.000	0.000	29.157	0.201
0.000	0.000	29.179	0.201
0.000	0.000	29.210	0.196
0.000	0.000	29.227	0.196
0.000	0.000	29.252	0.201
0.000	0.000	29.274	0.191
0.000	0.000	29.309	0.191
0.000	0.000	29.318	0.196
0.000	0.000	29.341	0.201
0.000	0.000	29.358	0.191
0.000	0.000	29.378	0.191
0.000	0.000	29.399	0.191
0.000	0.000	29.420	0.191
0.000	0.000	29.434	0.196
0.000	0.000	29.459	0.196
0.000	0.000	29.482	0.191
0.000	0.000	29.506	0.196
0.000	0.000	29.526	0.191
0.000	0.000	29.554	0.201
0.000	0.000	29.574	0.196
0.000	0.000	29.604	0.201
0.000	0.000	29.623	0.201
0.000	0.000	29.658	0.201
0.000	0.000	29.675	0.206
0.000	0.000	29.702	0.211
0.000	0.000	29.722	0.206
0.000	0.000	29.751	0.206
0.000	0.000	29.770	0.206
0.000	0.000	29.795	0.211
0.000	0.000	29.813	0.206
0.000	0.000	29.843	0.206
0.000	0.000	29.863	0.206
0.000	0.000	29.892	0.216
0.000	0.000	29.914	0.216
0.000	0.000	29.942	0.216
0.000	0.000	29.960	0.216
0.000	0.000	29.986	0.211
0.000	0.000	30.006	0.211
0.000	0.000	30.052	0.206
0.000	0.000	30.070	0.206
0.000	0.000	30.101	0.201
0.000	0.000	30.119	0.206
0.000	0.000	30.154	0.201
0.000	0.000	30.172	0.206
0.000	0.000	30.196	0.211
0.000	0.000	30.214	0.211
0.000	0.000	30.254	0.211
0.000	0.000	30.263	0.211
0.000	0.000	30.286	0.211
0.000	0.000	30.309	0.216
0.000	0.000	30.327	0.211
0.000	0.000	30.362	0.221
0.000	0.000	30.379	0.216
0.000	0.000	30.403	0.216
0.000	0.000	30.422	0.216
0.000	0.000	30.450	0.221
0.000	0.000	30.469	0.221
0.000	0.000	30.495	0.221
0.000	0.000	30.506	0.216
0.000	0.000	30.534	0.221
0.000	0.000	30.551	0.211
0.000	0.000	30.588	0.216
0.000	0.000	30.598	0.211
0.000	0.000	30.620	0.216
0.000	0.000	30.645	0.211
0.000	0.000	30.662	0.211
0.000	0.000	30.705	0.216
0.000	0.000	30.726	0.206
0.000	0.000	30.757	0.206
0.000	0.000	30.775	0.211
0.000	0.000	30.808	0.206
0.000	0.000	30.826	0.206
0.000	0.000	30.851	0.201
0.000	0.000	30.873	0.201
0.000	0.000	30.900	0.201
0.000	0.000	30.918	0.201
0.000	0.000	30.938	0.196
0.000	0.000	30.965	0.191
0.000	0.000	30.984	0.196
0.000	0.000	31.011	0.196
0.000	0.000	31.031	0.191
0.000	0.000	31.051	0.191
0.000	0.000	31.076	0.186
0.000	0.000	31.098	0.186
0.000	0.000	31.120	0.186
0.000	0.000	31.143	0.181
0.000	0.000	31.169	0.186
0.000	0.000	31.189	0.186
0.000	0.000	31.213	0.181
0.000	0.000	31.227	0.191
0.000	0.000	31.257	0.186
0.000	0.000	31.273	0.181
0.000	0.000	31.298	0.186
0.000	0.000	31.321	0.181
0.000	0.000	31.348	0.186
0.000	0.000	31.364	0.181
0.000	0.000	31.386	0.181
0.000	0.000	31.411	0.176
0.000	0.000	31.429	0.176
0.000	0.000	31.461	0.176
0.000	0.000	31.478	0.181
0.000	0.000	31.507	0.181
0.000	0.000	31.532	0.181
0.000	0.000	31.554	0.176
0.000	0.000	31.574	0.176
0.000	0.000	31.600	0.171
0.000	0.000	31.621	0.171
0.000	0.000	31.650	0.171
0.000	0.000	31.669	0.171
0.000	0.000	31.702	0.171
0.000	0.000	31.721	0.171
0.000	0.000	31.746	0.167
0.000	0.000	31.765	0.167
0.000	0.000	31.794	0.167
0.000	0.000	31.814	0.167
0.000	0.000	31.839	0.167
0.000	0.000	31.848	0.167
0.000	0.000	31.870	0.167
0.000	0.000	31.880	0.167
0.000	0.000	31.902	0.167
0.000	0.000	31.930	0.171
0.000	0.000	31.941	0.167
0.000	0.000	31.971	0.171
0.000	0.000	31.990	0.167
0.000	0.000	32.028	0.171
0.000	0.000	32.036	0.176
0.000	0.000	32.059	0.171
0.000	0.000	32.084	0.176
0.000	0.000	32.102	0.171
0.000	0.000	32.142	0.176
0.000	0.000	32.149	0.176
0.000	0.000	32.173	0.171
0.000	0.000	32.188	0.176
0.000	0.000	32.212	0.176
0.000	0.000	32.229	0.176
0.000	0.000	32.250	0.171
0.000	0.000	32.278	0.171
0.000	0.000	32.296	0.171
0.000	0.000	32.323	0.171
0.000	0.000	32.342	0.171
0.000	0.000	32.375	0.176
0.000	0.000	32.393	0.171
0.000	0.000	32.419	0.171
0.000	0.000	32.442	0.171
0.000	0.000	32.469	0.176
0.000	0.000	32.486	0.171
0.000	0.000	32.514	0.171
0.000	0.000	32.532	0.181
0.000	0.000	32.561	0.176
0.000	0.000	32.580	0.186
0.000	0.000	32.610	0.181
0.000	0.000	32.628	0.181
0.000	0.000	32.658	0.186
0.000	0.000	32.678	0.186
0.000	0.000	32.710	0.181
0.000	0.000	32.728	0.186
0.000	0.000	32.752	0.181
0.000	0.000	32.772	0.181
0.000	0.000	32.797	0.181
0.000	0.000	32.812	0.181
0.000	0.000	32.835	0.181
0.000	0.000	32.857	0.181
0.000	0.000	32.881	0.181
0.000	0.000	32.904	0.181
0.000	0.000	32.940	0.181
0.000	0.000	32.950	0.176
0.000	0.000	32.972	0.181
0.000	0.000	32.989	0.181
0.000	0.000	33.013	0.176
0.000	0.000	33.034	0.181
0.000	0.000	33.063	0.181
0.000	0.000	33.081	0.181
0.000	0.000	33.104	0.176
0.000	0.000	33.127	0.181
0.000	0.000	33.153	0.181
0.000	0.000	33.178	0.181
0.000	0.000	33.200	0.186
0.000	0.000	33.219	0.186
0.000	0.000	33.253	0.181
0.000	0.000	33.270	0.186
0.000	0.000	33.301	0.181
0.000	0.000	33.316	0.181
0.000	0.000	33.339	0.176
0.000	0.000	33.369	0.181
0.000	0.000	33.385	0.181
0.000	0.000	33.412	0.181
0.000	0.000	33.428	0.181
0.000	0.000	33.449	0.176
0.000	0.000	33.481	0.171
0.000	0.000	33.498	0.171
0.000	0.000	33.523	0.171
0.000	0.000	33.541	0.171
0.000	0.000	33.562	0.171
0.000	0.000	33.593	0.171
0.000	0.000	33.604	0.171
0.000	0.000	33.625	0.162
0.000	0.000	33.651	0.167
0.000	0.000	33.669	0.162
0.000	0.000	33.705	0.162
0.000	0.000	33.722	0.167
0.000	0.000	33.746	0.167
0.000	0.000	33.764	0.162
0.000	0.000	33.785	0.167
0.000	0.000	33.820	0.167
0.000	0.000	33.828	0.162
0.000	0.000	33.850	0.167
0.000	0.000	33.874	0.167
0.000	0.000	33.891	0.162
0.000	0.000	33.913	0.167
0.000	0.000	33.939	0.162
0.000	0.000	33.965	0.162
0.000	0.000	33.983	0.162
0.000	0.000	33.989	0.162
0.000	0.000	34.012	0.167
0.000	0.000	34.028	0.162
0.000	0.000	34.050	0.162
0.000	0.000	34.068	0.167
0.000	0.000	34.096	0.162
0.000	0.000	34.118	0.167
0.000	0.000	34.156	0.176
0.000	0.000	34.165	0.171
0.000	0.000	34.187	0.171
0.000	0.000	34.205	0.176
0.000	0.000	34.226	0.176
0.000	0.000	34.245	0.176
0.000	0.000	34.273	0.181
0.000	0.000	34.291	0.186
0.000	0.000	34.320	0.176
0.000	0.000	34.344	0.171
0.000	0.000	34.381	0.176
0.000	0.000	34.389	0.171
0.000	0.000	34.413	0.167
0.000	0.000	34.428	0.167
0.000	0.000	34.447	0.171
0.000	0.000	34.468	0.167
0.000	0.000	34.489	0.171
0.000	0.000	34.506	0.171
0.000	0.000	34.521	0.171
0.000	0.000	34.538	0.171
0.000	0.000	34.554	0.167
0.000	0.000	34.567	0.171
0.000	0.000	34.587	0.167
0.000	0.000	34.601	0.167
0.000	0.000	34.617	0.167
0.000	0.000	34.637	0.167
0.000	0.000	34.660	0.167
0.000	0.000	34.678	0.167
0.000	0.000	34.713	0.167
0.000	0.000	34.732	0.167
0.000	0.000	34.753	0.167
0.000	0.000	34.771	0.167
0.000	0.000	34.810	0.176
0.000	0.000	34.821	0.162
0.000	0.000	34.844	0.167
0.000	0.000	34.860	0.167
0.000	0.000	34.882	0.167
0.000	0.000	34.904	0.167
0.000	0.000	34.929	0.167
0.000	0.000	34.947	0.171
0.000	0.000	34.978	0.171
0.000	0.000	35.000	0.171
0.000	0.000	35.034	0.167
0.000	0.000	35.043	0.167
0.000	0.000	35.082	0.176
0.000	0.000	35.091	0.171
0.000	0.000	35.113	0.181
0.000	0.000	35.140	0.181
0.000	0.000	35.157	0.181
0.000	0.000	35.195	0.181
0.000	0.000	35.205	0.176
0.000	0.000	35.227	0.186
0.000	0.000	35.243	0.186
0.000	0.000	35.261	0.186
0.000	0.000	35.270	0.186
0.000	0.000	35.291	0.186
0.000	0.000	35.313	0.186
0.000	0.000	35.336	0.186
0.000	0.000	35.361	0.186
0.000	0.000	35.384	0.181
0.000	0.000	35.415	0.186
0.000	0.000	35.431	0.176
0.000	0.000	35.458	0.176
0.000	0.000	35.476	0.176
0.000	0.000	35.504	0.181
0.000	0.000	35.527	0.181
0.000	0.000	35.554	0.176
0.000	0.000	35.572	0.181
0.000	0.000	35.601	0.181
0.000	0.000	35.626	0.181
0.000	0.000	35.648	0.191
0.000	0.000	35.670	0.186
0.000	0.000	35.698	0.186
0.000	0.000	35.716	0.191
0.000	0.000	35.741	0.186
0.000	0.000	35.754	0.186
0.000	0.000	35.770	0.186
0.000	0.000	35.783	0.186
0.000	0.000	35.805	0.186
0.000	0.000	35.820	0.186
0.000	0.000	35.843	0.186
0.000	0.000	35.879	0.186
0.000	0.000	35.898	0.181
0.000	0.000	35.920	0.186
0.000	0.000	35.942	0.186
0.000	0.000	35.973	0.167
0.000	0.000	35.992	0.167
0.000	0.000	36.016	0.152
0.000	0.000	36.039	0.147
0.000	0.000	36.063	0.147
0.000	0.000	36.084	0.137
0.000	0.000	36.109	0.137
0.000	0.000	36.124	0.127
0.000	0.000	36.132	0.132
0.000	0.000	36.147	0.132
0.000	0.000	36.169	0.137
0.000	0.000	36.186	0.132
0.000	0.000	36.201	0.127
0.000	0.000	36.217	0.127
0.000	0.000	36.232	0.122
0.000	0.000	36.250	0.118
0.000	0.000	36.264	0.118
0.000	0.000	36.281	0.113
0.000	0.000	36.295	0.108
0.000	0.000	36.312	0.108
0.000	0.000	36.328	0.108
0.000	0.000	36.345	0.108
0.000	0.000	36.359	0.108
0.000	0.000	36.375	0.103
0.000	0.000	36.391	0.113
0.000	0.000	36.408	0.113
0.000	0.000	36.426	0.118
0.000	0.000	36.441	0.118
0.000	0.000	36.458	0.127
0.000	0.000	36.473	0.132
0.000	0.000	36.488	0.137
0.000	0.000	36.504	0.147
0.000	0.000	36.520	0.152
0.000	0.000	36.537	0.152
0.000	0.000	36.553	0.157
0.000	0.000	36.568	0.157
0.000	0.000	36.586	0.152
0.000	0.000	36.601	0.152
0.000	0.000	36.617	0.157
0.000	0.000	36.631	0.157
0.000	0.000	36.651	0.167
0.000	0.000	36.659	0.162
0.000	0.000	36.689	0.171
0.000	0.000	36.708	0.157
0.000	0.000	36.730	0.152
0.000	0.000	36.741	0.157
0.000	0.000	36.760	0.162
0.000	0.000	36.777	0.167
0.000	0.000	36.792	0.162
0.000	0.000	36.811	0.167
0.000	0.000	36.825	0.171
0.000	0.000	36.842	0.171
0.000	0.000	36.875	0.176
0.000	0.000	36.883	0.186
0.000	0.000	36.908	0.191
0.000	0.000	36.923	0.196
0.000	0.000	36.938	0.196
0.000	0.000	36.964	0.201
0.000	0.000	36.991	0.206
0.000	0.000	37.011	0.206
0.000	0.000	37.041	0.211
0.000	0.000	37.063	0.211
0.000	0.000	37.093	0.211
0.000	0.000	37.110	0.211
0.000	0.000	37.135	0.211
0.000	0.000	37.155	0.206
