0.000	0.000	102.193	0.201
0.000	0.000	102.206	0.206
0.000	0.000	102.223	0.216
0.000	0.000	102.243	0.216
0.000	0.000	102.255	0.221
0.000	0.000	102.274	0.216
0.000	0.000	102.286	0.221
0.000	0.000	102.307	0.211
0.000	0.000	102.319	0.211
0.000	0.000	102.336	0.216
0.000	0.000	102.349	0.216
0.000	0.000	102.366	0.221
0.000	0.000	102.381	0.216
0.000	0.000	102.400	0.221
0.000	0.000	102.414	0.221
0.000	0.000	102.429	0.221
0.000	0.000	102.444	0.221
0.000	0.000	102.460	0.225
0.000	0.000	102.477	0.221
0.000	0.000	102.492	0.221
0.000	0.000	102.508	0.221
0.000	0.000	102.525	0.221
0.000	0.000	102.542	0.225
0.000	0.000	102.557	0.225
0.000	0.000	102.574	0.230
0.000	0.000	102.589	0.230
0.000	0.000	102.604	0.230
0.000	0.000	102.619	0.230
0.000	0.000	102.637	0.230
0.000	0.000	102.652	0.235
0.000	0.000	102.669	0.240
0.000	0.000	102.687	0.235
0.000	0.000	102.701	0.240
0.000	0.000	102.715	0.240
0.000	0.000	102.731	0.240
0.000	0.000	102.748	0.245
0.000	0.000	102.765	0.245
0.000	0.000	102.784	0.250
0.000	0.000	102.797	0.250
0.000	0.000	102.813	0.260
0.000	0.000	102.828	0.255
0.000	0.000	102.844	0.255
0.000	0.000	102.861	0.260
0.000	0.000	102.875	0.255
0.000	0.000	102.891	0.260
0.000	0.000	102.909	0.265
0.000	0.000	102.925	0.270
0.000	0.000	102.941	0.265
0.000	0.000	102.957	0.270
0.000	0.000	102.975	0.270
0.000	0.000	102.989	0.265
0.000	0.000	103.006	0.270
0.000	0.000	103.022	0.265
0.000	0.000	103.036	0.265
0.000	0.000	103.051	0.265
0.000	0.000	103.068	0.270
0.000	0.000	103.086	0.270
0.000	0.000	103.103	0.274
0.000	0.000	103.117	0.270
0.000	0.000	103.132	0.265
0.000	0.000	103.147	0.265
0.000	0.000	103.162	0.270
0.000	0.000	103.179	0.274
0.000	0.000	103.200	0.274
0.000	0.000	103.213	0.279
0.000	0.000	103.229	0.284
0.000	0.000	103.243	0.284
0.000	0.000	103.261	0.289
0.000	0.000	103.276	0.289
0.000	0.000	103.291	0.294
0.000	0.000	103.306	0.294
0.000	0.000	103.322	0.299
0.000	0.000	103.339	0.299
0.000	0.000	103.357	0.294
0.000	0.000	103.373	0.299
0.000	0.000	103.389	0.294
0.000	0.000	103.406	0.304
0.000	0.000	103.422	0.299
0.000	0.000	103.437	0.304
0.000	0.000	103.454	0.304
1.000	0.000	103.470	0.314
0.000	0.000	103.485	0.304
0.000	1.000	103.544	0.309
0.000	1.000	103.564	0.299
0.000	1.000	103.583	0.309
0.000	1.000	103.594	0.304
0.000	1.000	103.612	0.309
0.000	1.000	103.627	0.299
0.000	1.000	103.643	0.299
0.000	1.000	103.660	0.299
0.000	1.000	103.676	0.299
0.000	1.000	103.692	0.294
0.000	1.000	103.709	0.294
0.000	1.000	103.726	0.294
0.000	1.000	103.739	0.294
0.000	1.000	103.755	0.294
0.000	1.000	103.776	0.294
0.000	1.000	103.789	0.294
0.000	1.000	103.809	0.289
0.000	1.000	103.820	0.294
0.000	1.000	103.839	0.294
0.000	1.000	103.853	0.299
0.000	1.000	103.871	0.294
0.000	1.000	103.883	0.299
0.000	1.000	103.904	0.299
0.000	1.000	103.919	0.289
0.000	1.000	103.937	0.294
0.000	1.000	103.953	0.304
0.000	1.000	103.964	0.299
0.000	1.000	103.982	0.299
0.000	1.000	103.997	0.294
0.000	1.000	104.013	0.299
0.000	1.000	104.029	0.294
0.000	1.000	104.044	0.289
0.000	1.000	104.061	0.299
0.000	1.000	104.078	0.294
0.000	1.000	104.095	0.294
0.000	1.000	104.109	0.289
0.000	1.000	104.124	0.294
0.000	1.000	104.143	0.289
0.000	1.000	104.157	0.289
0.000	1.000	104.173	0.294
0.000	1.000	104.191	0.289
0.000	1.000	104.205	0.294
0.000	1.000	104.220	0.294
0.000	1.000	104.239	0.294
0.000	1.000	104.252	0.299
0.000	1.000	104.270	0.289
0.000	1.000	104.284	0.289
0.000	1.000	104.301	0.299
0.000	1.000	104.317	0.284
0.000	1.000	104.336	0.284
0.000	1.000	104.348	0.294
0.000	1.000	104.362	0.284
0.000	1.000	104.380	0.284
0.000	1.000	104.396	0.284
0.000	1.000	104.411	0.284
0.000	1.000	104.428	0.294
0.000	1.000	104.447	0.294
0.000	1.000	104.461	0.294
0.000	1.000	104.479	0.294
0.000	1.000	104.494	0.289
0.000	1.000	104.509	0.289
0.000	1.000	104.534	0.289
0.000	1.000	104.554	0.284
0.000	1.000	104.570	0.284
0.000	1.000	104.588	0.289
0.000	1.000	104.604	0.294
0.000	1.000	104.621	0.294
0.000	1.000	104.637	0.284
0.000	1.000	104.656	0.289
0.000	1.000	104.670	0.289
0.000	1.000	104.686	0.294
0.000	1.000	104.701	0.284
0.000	1.000	104.717	0.289
0.000	1.000	104.732	0.289
0.000	1.000	104.747	0.294
0.000	1.000	104.766	0.289
0.000	1.000	104.782	0.289
0.000	1.000	104.796	0.289
0.000	1.000	104.811	0.284
0.000	1.000	104.832	0.284
0.000	1.000	104.845	0.289
0.000	1.000	104.863	0.289
0.000	1.000	104.876	0.294
0.000	1.000	104.891	0.284
0.000	1.000	104.908	0.284
0.000	1.000	104.926	0.289
0.000	1.000	104.939	0.289
0.000	1.000	104.957	0.284
0.000	1.000	104.970	0.279
0.000	1.000	104.988	0.284
0.000	1.000	105.005	0.279
0.000	1.000	105.023	0.279
0.000	1.000	105.039	0.270
0.000	1.000	105.055	0.270
0.000	1.000	105.068	0.270
0.000	1.000	105.089	0.265
0.000	1.000	105.101	0.270
0.000	1.000	105.118	0.270
0.000	1.000	105.133	0.265
0.000	1.000	105.149	0.260
0.000	1.000	105.165	0.260
0.000	1.000	105.183	0.255
0.000	1.000	105.195	0.255
0.000	1.000	105.209	0.260
0.000	1.000	105.229	0.250
0.000	1.000	105.245	0.260
0.000	1.000	105.265	0.250
0.000	1.000	105.274	0.250
0.000	1.000	105.293	0.245
0.000	1.000	105.308	0.245
0.000	1.000	105.326	0.240
0.000	1.000	105.339	0.240
0.000	1.000	105.359	0.235
0.000	1.000	105.373	0.240
0.000	1.000	105.389	0.230
0.000	1.000	105.401	0.230
0.000	1.000	105.421	0.225
0.000	1.000	105.435	0.225
0.000	1.000	105.451	0.221
0.000	1.000	105.469	0.216
0.000	1.000	105.484	0.211
0.000	1.000	105.504	0.201
0.000	1.000	105.517	0.206
0.000	1.000	105.534	0.206
0.000	1.000	105.549	0.206
0.000	1.000	105.563	0.211
0.000	1.000	105.581	0.211
0.000	1.000	105.592	0.211
0.000	1.000	105.611	0.206
0.000	1.000	105.628	0.211
0.000	1.000	105.644	0.206
0.000	1.000	105.660	0.206
0.000	1.000	105.676	0.196
0.000	1.000	105.693	0.196
0.000	1.000	105.705	0.201
0.000	1.000	105.724	0.206
0.000	1.000	105.742	0.211
0.000	1.000	105.761	0.211
0.000	1.000	105.771	0.221
0.000	1.000	105.789	0.221
0.000	1.000	105.805	0.216
0.000	1.000	105.820	0.211
0.000	1.000	105.838	0.211
0.000	0.000	105.860	0.211
0.000	0.000	105.866	0.196
0.000	0.000	105.883	0.201
0.000	0.000	105.901	0.206
0.000	0.000	105.916	0.206
0.000	0.000	105.931	0.206
0.000	0.000	105.948	0.201
0.000	0.000	105.965	0.201
0.000	0.000	105.980	0.201
0.000	0.000	105.994	0.196
0.000	0.000	106.010	0.201
0.000	0.000	106.030	0.191
0.000	0.000	106.044	0.191
0.000	0.000	106.063	0.191
0.000	0.000	106.077	0.186
0.000	0.000	106.093	0.191
0.000	0.000	106.108	0.191
0.000	0.000	106.123	0.186
0.000	0.000	106.142	0.181
0.000	0.000	106.157	0.176
0.000	0.000	106.175	0.176
0.000	0.000	106.188	0.171
0.000	0.000	106.203	0.176
0.000	0.000	106.219	0.181
0.000	0.000	106.237	0.171
0.000	0.000	106.252	0.176
0.000	0.000	106.267	0.176
0.000	0.000	106.284	0.176
0.000	0.000	106.301	0.176
0.000	0.000	106.315	0.171
0.000	0.000	106.332	0.171
0.000	0.000	106.352	0.167
0.000	0.000	106.363	0.176
0.000	0.000	106.383	0.171
0.000	0.000	106.398	0.171
0.000	0.000	106.416	0.171
0.000	0.000	106.427	0.171
0.000	0.000	106.443	0.171
0.000	0.000	106.458	0.176
0.000	0.000	106.475	0.171
0.000	0.000	106.494	0.171
0.000	0.000	106.508	0.167
0.000	0.000	106.523	0.167
0.000	0.000	106.541	0.167
0.000	0.000	106.558	0.171
0.000	0.000	106.573	0.167
0.000	0.000	106.585	0.171
0.000	0.000	106.605	0.167
0.000	0.000	106.620	0.167
0.000	0.000	106.637	0.167
0.000	0.000	106.651	0.167
0.000	0.000	106.666	0.167
0.000	0.000	106.683	0.167
0.000	0.000	106.699	0.162
0.000	0.000	106.714	0.167
0.000	0.000	106.731	0.162
0.000	0.000	106.748	0.167
0.000	0.000	106.764	0.162
0.000	0.000	106.779	0.167
0.000	0.000	106.795	0.162
0.000	0.000	106.811	0.162
0.000	0.000	106.828	0.162
0.000	0.000	106.844	0.162
0.000	0.000	106.859	0.162
0.000	0.000	106.875	0.162
0.000	0.000	106.892	0.162
0.000	0.000	106.908	0.167
0.000	0.000	106.926	0.162
0.000	0.000	106.939	0.162
0.000	0.000	106.954	0.162
0.000	0.000	106.969	0.167
0.000	0.000	106.986	0.162
0.000	0.000	107.005	0.162
0.000	0.000	107.022	0.162
0.000	0.000	107.038	0.162
0.000	0.000	107.052	0.157
0.000	0.000	107.063	0.162
0.000	0.000	107.081	0.162
0.000	0.000	107.096	0.157
0.000	0.000	107.113	0.157
0.000	0.000	107.130	0.162
0.000	0.000	107.145	0.162
0.000	0.000	107.165	0.162
0.000	0.000	107.181	0.162
0.000	0.000	107.196	0.157
0.000	0.000	107.209	0.162
0.000	0.000	107.227	0.162
0.000	0.000	107.242	0.162
0.000	0.000	107.261	0.162
0.000	0.000	107.273	0.162
0.000	0.000	107.293	0.157
0.000	0.000	107.307	0.157
0.000	0.000	107.323	0.162
0.000	0.000	107.337	0.157
0.000	0.000	107.355	0.162
0.000	0.000	107.372	0.157
0.000	0.000	107.386	0.157
0.000	0.000	107.404	0.157
0.000	0.000	107.415	0.157
0.000	0.000	107.433	0.162
0.000	0.000	107.449	0.157
0.000	0.000	107.467	0.157
0.000	0.000	107.487	0.157
0.000	0.000	107.502	0.157
0.000	0.000	107.518	0.152
0.000	0.000	107.533	0.157
0.000	0.000	107.543	0.152
0.000	0.000	107.562	0.152
0.000	0.000	107.582	0.157
0.000	0.000	107.594	0.152
0.000	0.000	107.611	0.157
0.000	0.000	107.629	0.157
0.000	0.000	107.640	0.157
0.000	0.000	107.657	0.157
0.000	0.000	107.674	0.157
0.000	0.000	107.692	0.157
0.000	0.000	107.707	0.157
0.000	0.000	107.721	0.157
0.000	0.000	107.738	0.157
0.000	0.000	107.754	0.152
0.000	0.000	107.769	0.152
0.000	0.000	107.789	0.157
0.000	0.000	107.804	0.157
0.000	0.000	107.822	0.157
0.000	0.000	107.836	0.157
0.000	0.000	107.852	0.152
0.000	0.000	107.865	0.157
0.000	0.000	107.886	0.157
0.000	0.000	107.897	0.157
0.000	0.000	107.915	0.157
0.000	0.000	107.932	0.152
0.000	0.000	107.948	0.157
0.000	0.000	107.965	0.157
0.000	0.000	107.979	0.162
0.000	0.000	107.997	0.152
0.000	0.000	108.008	0.157
0.000	0.000	108.028	0.157
0.000	0.000	108.042	0.152
0.000	0.000	108.056	0.157
0.000	0.000	108.071	0.152
0.000	0.000	108.089	0.152
0.000	0.000	108.104	0.152
0.000	0.000	108.120	0.157
0.000	0.000	108.136	0.157
0.000	0.000	108.151	0.157
0.000	0.000	108.169	0.152
0.000	0.000	108.185	0.152
0.000	0.000	108.201	0.157
0.000	0.000	108.217	0.162
0.000	0.000	108.234	0.157
0.000	0.000	108.248	0.157
0.000	0.000	108.267	0.157
0.000	0.000	108.282	0.157
0.000	0.000	108.297	0.162
0.000	0.000	108.313	0.157
0.000	0.000	108.330	0.152
0.000	0.000	108.348	0.157
0.000	0.000	108.363	0.157
0.000	0.000	108.377	0.162
0.000	0.000	108.393	0.157
0.000	0.000	108.411	0.157
0.000	0.000	108.425	0.157
0.000	0.000	108.441	0.157
0.000	0.000	108.459	0.157
0.000	0.000	108.474	0.162
0.000	0.000	108.492	0.152
0.000	0.000	108.507	0.157
0.000	0.000	108.522	0.157
0.000	0.000	108.539	0.157
0.000	0.000	108.553	0.157
0.000	0.000	108.568	0.162
0.000	0.000	108.585	0.157
0.000	0.000	108.600	0.157
0.000	0.000	108.618	0.162
0.000	0.000	108.635	0.152
0.000	0.000	108.647	0.162
0.000	0.000	108.667	0.157
0.000	0.000	108.684	0.157
0.000	0.000	108.699	0.152
0.000	0.000	108.714	0.157
0.000	0.000	108.732	0.157
0.000	0.000	108.742	0.152
0.000	0.000	108.762	0.152
0.000	0.000	108.776	0.152
0.000	0.000	108.794	0.152
0.000	0.000	108.810	0.152
0.000	0.000	108.824	0.152
0.000	0.000	108.841	0.152
0.000	0.000	108.857	0.147
0.000	0.000	108.875	0.152
0.000	0.000	108.889	0.157
0.000	0.000	108.908	0.157
0.000	0.000	108.921	0.152
0.000	0.000	108.938	0.152
0.000	0.000	108.952	0.152
0.000	0.000	108.968	0.152
0.000	0.000	108.982	0.152
0.000	0.000	109.002	0.152
0.000	0.000	109.016	0.157
0.000	0.000	109.032	0.152
0.000	0.000	109.047	0.152
0.000	0.000	109.068	0.152
0.000	0.000	109.081	0.152
0.000	0.000	109.096	0.152
0.000	0.000	109.115	0.152
0.000	0.000	109.128	0.157
0.000	0.000	109.147	0.157
0.000	0.000	109.163	0.157
0.000	0.000	109.179	0.162
0.000	0.000	109.195	0.162
0.000	0.000	109.213	0.162
0.000	0.000	109.227	0.167
0.000	0.000	109.244	0.167
0.000	0.000	109.260	0.171
0.000	0.000	109.272	0.176
0.000	0.000	109.289	0.176
0.000	0.000	109.309	0.186
0.000	0.000	109.322	0.191
0.000	0.000	109.339	0.181
0.000	0.000	109.354	0.196
0.000	0.000	109.371	0.201
0.000	0.000	109.387	0.191
0.000	0.000	109.401	0.191
0.000	0.000	109.419	0.196
0.000	0.000	109.430	0.201
0.000	0.000	109.447	0.201
0.000	0.000	109.465	0.196
0.000	0.000	109.482	0.196
0.000	0.000	109.495	0.201
0.000	0.000	109.515	0.196
0.000	0.000	109.532	0.196
0.000	0.000	109.548	0.201
0.000	0.000	109.559	0.196
0.000	0.000	109.580	0.191
0.000	0.000	109.594	0.191
0.000	0.000	109.608	0.191
0.000	0.000	109.625	0.196
0.000	0.000	109.642	0.196
0.000	0.000	109.655	0.191
0.000	0.000	109.672	0.196
0.000	0.000	109.687	0.196
0.000	0.000	109.706	0.196
0.000	0.000	109.722	0.191
0.000	0.000	109.736	0.201
0.000	0.000	109.754	0.201
0.000	0.000	109.769	0.191
0.000	0.000	109.787	0.196
0.000	0.000	109.801	0.196
0.000	0.000	109.820	0.206
0.000	0.000	109.831	0.206
0.000	0.000	109.849	0.211
0.000	0.000	109.863	0.225
0.000	0.000	109.882	0.230
0.000	0.000	109.898	0.240
0.000	0.000	109.917	0.245
0.000	0.000	109.932	0.240
0.000	0.000	109.947	0.230
0.000	0.000	109.963	0.235
0.000	0.000	109.977	0.230
0.000	0.000	109.992	0.225
0.000	0.000	110.008	0.221
0.000	0.000	110.026	0.230
0.000	0.000	110.048	0.221
0.000	0.000	110.054	0.221
0.000	0.000	110.072	0.221
0.000	0.000	110.087	0.211
0.000	0.000	110.103	0.211
0.000	0.000	110.120	0.211
0.000	0.000	110.138	0.211
0.000	0.000	110.155	0.206
0.000	0.000	110.167	0.206
0.000	0.000	110.185	0.206
0.000	0.000	110.198	0.211
0.000	0.000	110.214	0.206
0.000	0.000	110.231	0.211
0.000	0.000	110.252	0.206
0.000	0.000	110.265	0.206
0.000	0.000	110.281	0.211
0.000	0.000	110.294	0.211
0.000	0.000	110.312	0.206
0.000	0.000	110.326	0.211
0.000	0.000	110.345	0.206
0.000	0.000	110.358	0.211
0.000	0.000	110.377	0.211
0.000	0.000	110.389	0.211
0.000	0.000	110.409	0.211
0.000	0.000	110.425	0.211
0.000	0.000	110.440	0.211
0.000	0.000	110.457	0.211
0.000	0.000	110.475	0.211
0.000	0.000	110.489	0.211
0.000	0.000	110.504	0.211
0.000	0.000	110.521	0.206
0.000	0.000	110.537	0.201
0.000	0.000	110.551	0.211
0.000	0.000	110.568	0.206
0.000	0.000	110.586	0.206
0.000	0.000	110.601	0.211
0.000	0.000	110.619	0.211
0.000	0.000	110.631	0.206
0.000	0.000	110.648	0.201
0.000	0.000	110.660	0.201
0.000	0.000	110.679	0.206
0.000	0.000	110.695	0.211
0.000	0.000	110.711	0.206
0.000	0.000	110.727	0.211
0.000	0.000	110.744	0.211
0.000	0.000	110.760	0.206
0.000	0.000	110.776	0.206
0.000	0.000	110.794	0.216
0.000	0.000	110.806	0.211
0.000	0.000	110.822	0.211
0.000	0.000	110.842	0.206
0.000	0.000	110.857	0.211
0.000	0.000	110.873	0.206
0.000	0.000	110.889	0.206
0.000	0.000	110.904	0.211
0.000	0.000	110.920	0.206
0.000	0.000	110.935	0.201
0.000	0.000	110.951	0.201
0.000	0.000	110.967	0.201
0.000	0.000	110.983	0.206
0.000	0.000	111.000	0.206
0.000	0.000	111.016	0.201
0.000	0.000	111.032	0.206
0.000	0.000	111.044	0.206
0.000	0.000	111.065	0.206
0.000	0.000	111.078	0.201
0.000	0.000	111.095	0.201
0.000	0.000	111.112	0.206
0.000	0.000	111.127	0.201
0.000	0.000	111.145	0.201
0.000	0.000	111.160	0.206
0.000	0.000	111.175	0.201
0.000	0.000	111.193	0.196
0.000	0.000	111.206	0.186
0.000	0.000	111.225	0.196
0.000	0.000	111.241	0.186
0.000	0.000	111.255	0.191
0.000	0.000	111.272	0.196
0.000	0.000	111.287	0.196
0.000	0.000	111.303	0.196
0.000	0.000	111.320	0.186
0.000	0.000	111.335	0.181
0.000	0.000	111.354	0.191
0.000	0.000	111.368	0.186
0.000	0.000	111.384	0.186
0.000	0.000	111.400	0.191
0.000	0.000	111.416	0.186
0.000	0.000	111.431	0.191
0.000	0.000	111.448	0.186
0.000	0.000	111.465	0.191
0.000	0.000	111.484	0.186
0.000	0.000	111.494	0.191
0.000	0.000	111.512	0.191
0.000	0.000	111.527	0.186
0.000	0.000	111.541	0.186
0.000	0.000	111.560	0.191
0.000	0.000	111.580	0.186
0.000	0.000	111.591	0.186
0.000	0.000	111.611	0.186
0.000	0.000	111.625	0.186
0.000	0.000	111.640	0.181
0.000	0.000	111.654	0.186
0.000	0.000	111.671	0.186
0.000	0.000	111.685	0.181
0.000	0.000	111.704	0.186
0.000	0.000	111.717	0.186
0.000	0.000	111.734	0.186
0.000	0.000	111.751	0.191
0.000	0.000	111.767	0.186
0.000	0.000	111.784	0.191
0.000	0.000	111.802	0.196
0.000	0.000	111.816	0.196
0.000	0.000	111.833	0.191
0.000	0.000	111.849	0.196
0.000	0.000	111.861	0.196
0.000	0.000	111.881	0.201
0.000	0.000	111.894	0.196
0.000	0.000	111.914	0.196
0.000	0.000	111.929	0.211
0.000	0.000	111.942	0.216
0.000	0.000	111.961	0.230
0.000	0.000	111.978	0.245
0.000	0.000	111.993	0.255
0.000	0.000	112.010	0.270
0.000	0.000	112.025	0.274
0.000	0.000	112.041	0.294
0.000	0.000	112.057	0.304
1.000	0.000	112.073	0.319
1.000	0.000	112.090	0.328
1.000	1.000	112.177	0.338
1.000	1.000	112.225	0.333
1.000	1.000	112.263	0.323
1.000	1.000	112.295	0.314
1.000	1.000	112.335	0.314
1.000	1.000	112.375	0.323
1.000	1.000	112.414	0.323
1.000	1.000	112.450	0.319
1.000	1.000	112.485	0.319
0.000	1.000	112.523	0.299
0.000	1.000	112.562	0.299
0.000	1.000	112.580	0.304
0.000	1.000	112.595	0.309
0.000	1.000	112.614	0.299
0.000	1.000	112.631	0.294
0.000	1.000	112.648	0.279
0.000	1.000	112.663	0.260
0.000	1.000	112.678	0.255
0.000	1.000	112.696	0.245
0.000	1.000	112.708	0.245
0.000	1.000	112.727	0.230
0.000	1.000	112.741	0.250
0.000	1.000	112.760	0.245
0.000	1.000	112.776	0.250
0.000	1.000	112.792	0.245
0.000	1.000	112.807	0.240
0.000	1.000	112.823	0.240
0.000	1.000	112.837	0.235
0.000	1.000	112.854	0.245
0.000	1.000	112.870	0.240
0.000	1.000	112.888	0.230
0.000	1.000	112.902	0.230
0.000	1.000	112.919	0.230
0.000	1.000	112.933	0.230
0.000	1.000	112.949	0.225
0.000	1.000	112.964	0.221
0.000	1.000	112.983	0.211
0.000	1.000	112.997	0.211
0.000	1.000	113.015	0.201
0.000	1.000	113.029	0.201
0.000	1.000	113.047	0.191
0.000	1.000	113.060	0.196
0.000	1.000	113.074	0.191
0.000	1.000	113.091	0.186
0.000	1.000	113.109	0.181
0.000	1.000	113.128	0.176
0.000	1.000	113.142	0.171
0.000	1.000	113.158	0.171
0.000	1.000	113.175	0.162
0.000	1.000	113.193	0.162
0.000	1.000	113.205	0.171
0.000	1.000	113.222	0.162
0.000	1.000	113.235	0.162
0.000	1.000	113.253	0.162
0.000	1.000	113.268	0.162
0.000	1.000	113.284	0.162
0.000	1.000	113.300	0.162
0.000	1.000	113.318	0.167
0.000	1.000	113.331	0.162
0.000	1.000	113.350	0.167
0.000	1.000	113.365	0.162
0.000	1.000	113.382	0.162
0.000	1.000	113.398	0.157
0.000	1.000	113.413	0.157
0.000	1.000	113.430	0.152
0.000	1.000	113.446	0.157
0.000	1.000	113.462	0.152
0.000	1.000	113.479	0.152
0.000	1.000	113.494	0.152
0.000	1.000	113.509	0.152
0.000	1.000	113.529	0.147
0.000	1.000	113.542	0.152
0.000	1.000	113.557	0.147
0.000	1.000	113.577	0.152
0.000	1.000	113.592	0.152
0.000	1.000	113.606	0.147
0.000	1.000	113.624	0.152
0.000	1.000	113.640	0.147
0.000	1.000	113.658	0.147
0.000	1.000	113.669	0.157
0.000	1.000	113.685	0.157
0.000	1.000	113.703	0.152
0.000	1.000	113.719	0.152
0.000	1.000	113.736	0.157
0.000	1.000	113.750	0.162
0.000	1.000	113.765	0.162
0.000	1.000	113.783	0.167
0.000	1.000	113.798	0.167
0.000	1.000	113.816	0.171
0.000	1.000	113.833	0.171
0.000	1.000	113.846	0.171
0.000	1.000	113.858	0.171
0.000	1.000	113.879	0.171
0.000	1.000	113.894	0.167
0.000	1.000	113.908	0.171
0.000	1.000	113.927	0.171
0.000	1.000	113.940	0.176
0.000	1.000	113.957	0.171
0.000	1.000	113.976	0.167
0.000	1.000	113.993	0.167
0.000	1.000	114.004	0.171
0.000	1.000	114.019	0.167
0.000	1.000	114.037	0.171
0.000	1.000	114.055	0.176
0.000	1.000	114.069	0.181
0.000	1.000	114.083	0.176
0.000	1.000	114.102	0.186
0.000	1.000	114.116	0.191
0.000	1.000	114.135	0.191
0.000	1.000	114.147	0.196
0.000	1.000	114.162	0.201
0.000	1.000	114.180	0.221
0.000	1.000	114.199	0.230
0.000	1.000	114.213	0.240
0.000	1.000	114.229	0.245
0.000	1.000	114.248	0.265
0.000	1.000	114.263	0.274
0.000	1.000	114.277	0.274
0.000	1.000	114.293	0.274
0.000	1.000	114.309	0.270
0.000	1.000	114.322	0.274
0.000	1.000	114.340	0.279
0.000	1.000	114.358	0.279
0.000	1.000	114.372	0.274
0.000	1.000	114.389	0.270
0.000	1.000	114.406	0.270
0.000	1.000	114.420	0.260
0.000	1.000	114.437	0.255
0.000	1.000	114.453	0.245
0.000	0.000	114.470	0.240
0.000	0.000	114.482	0.240
0.000	0.000	114.499	0.230
0.000	0.000	114.516	0.216
0.000	0.000	114.532	0.225
0.000	0.000	114.548	0.225
0.000	0.000	114.565	0.225
0.000	0.000	114.581	0.221
0.000	0.000	114.595	0.230
0.000	0.000	114.613	0.230
0.000	0.000	114.629	0.225
0.000	0.000	114.644	0.230
0.000	0.000	114.662	0.230
0.000	0.000	114.678	0.230
0.000	0.000	114.695	0.230
0.000	0.000	114.711	0.225
0.000	0.000	114.728	0.230
0.000	0.000	114.740	0.235
0.000	0.000	114.757	0.240
0.000	0.000	114.773	0.240
0.000	0.000	114.791	0.235
0.000	0.000	114.805	0.245
0.000	0.000	114.824	0.245
0.000	0.000	114.841	0.255
0.000	0.000	114.853	0.260
0.000	0.000	114.867	0.265
0.000	0.000	114.892	0.279
0.000	0.000	114.897	0.284
0.000	0.000	114.915	0.309
1.000	0.000	114.931	0.348
1.000	0.000	114.947	0.392
1.000	1.000	115.012	0.534
1.000	1.000	115.034	0.554
1.000	1.000	115.068	0.573
1.000	1.000	115.120	0.573
1.000	1.000	115.161	0.573
1.000	1.000	115.204	0.588
1.000	1.000	115.240	0.603
1.000	1.000	115.282	0.622
1.000	1.000	115.325	0.661
1.000	1.000	115.368	0.711
1.000	1.000	115.407	0.764
1.000	1.000	115.456	0.843
1.000	1.000	115.499	0.872
1.000	1.000	115.542	0.872
1.000	1.000	115.583	0.818
1.000	1.000	115.629	0.720
1.000	1.000	115.677	0.568
1.000	1.000	115.713	0.470
1.000	1.000	115.755	0.387
1.000	1.000	115.794	0.358
1.000	1.000	115.831	0.328
1.000	1.000	115.866	0.314
0.000	1.000	115.900	0.299
1.000	1.000	115.935	0.314
1.000	1.000	115.953	0.319
1.000	1.000	115.992	0.319
0.000	1.000	116.029	0.304
0.000	1.000	116.066	0.299
0.000	1.000	116.082	0.294
0.000	1.000	116.097	0.294
0.000	1.000	116.114	0.289
0.000	1.000	116.134	0.284
0.000	1.000	116.146	0.289
0.000	1.000	116.166	0.279
0.000	1.000	116.179	0.274
0.000	1.000	116.195	0.270
0.000	1.000	116.212	0.255
0.000	1.000	116.225	0.250
0.000	1.000	116.244	0.235
0.000	1.000	116.258	0.230
0.000	1.000	116.275	0.240
0.000	1.000	116.288	0.250
0.000	1.000	116.307	0.240
0.000	1.000	116.319	0.245
0.000	1.000	116.341	0.225
0.000	1.000	116.354	0.221
0.000	1.000	116.375	0.216
0.000	1.000	116.402	0.221
0.000	1.000	116.417	0.230
0.000	1.000	116.435	0.235
0.000	1.000	116.453	0.230
0.000	1.000	116.465	0.235
0.000	1.000	116.485	0.225
0.000	1.000	116.497	0.230
0.000	1.000	116.516	0.221
0.000	1.000	116.529	0.216
0.000	1.000	116.547	0.211
0.000	1.000	116.563	0.211
0.000	1.000	116.579	0.211
0.000	1.000	116.593	0.211
0.000	1.000	116.612	0.211
0.000	1.000	116.626	0.216
0.000	1.000	116.644	0.221
0.000	1.000	116.658	0.221
0.000	1.000	116.673	0.216
0.000	1.000	116.689	0.225
0.000	1.000	116.707	0.225
0.000	1.000	116.724	0.225
0.000	1.000	116.739	0.225
0.000	1.000	116.754	0.216
0.000	1.000	116.773	0.221
0.000	1.000	116.787	0.225
0.000	1.000	116.806	0.225
0.000	1.000	116.821	0.225
0.000	1.000	116.846	0.225
0.000	1.000	116.865	0.216
0.000	1.000	116.879	0.211
0.000	1.000	116.898	0.211
0.000	1.000	116.915	0.211
0.000	1.000	116.935	0.211
0.000	1.000	116.946	0.211
0.000	1.000	116.964	0.211
0.000	1.000	116.983	0.206
0.000	1.000	116.994	0.196
0.000	1.000	117.011	0.196
0.000	1.000	117.027	0.191
0.000	1.000	117.042	0.201
0.000	1.000	117.057	0.191
0.000	1.000	117.076	0.201
0.000	1.000	117.094	0.191
0.000	1.000	117.109	0.196
0.000	1.000	117.124	0.191
0.000	1.000	117.142	0.191
0.000	1.000	117.157	0.191
0.000	1.000	117.169	0.191
0.000	1.000	117.187	0.191
0.000	1.000	117.203	0.191
0.000	1.000	117.221	0.186
0.000	1.000	117.237	0.196
